date_time,target_carbon_monoxide,target_benzene,target_nitrogen_oxides
2011-01-16 09:00:00,1.6984550624034271,7.291306683541861,108.79789461495595
2011-01-16 10:00:00,0.9322754805943255,2.4783644610460733,61.00011005640314
2011-01-16 11:00:00,0.8150946872000994,2.5953254510794688,54.07319281283876
2011-01-16 12:00:00,0.7671771147088987,2.7393190183295495,52.05412175999458
2011-01-16 13:00:00,0.7919774444522601,2.947560504458416,52.41841130138565
2011-01-16 14:00:00,0.7445996869198818,2.4008971586587604,50.890338580414756
2011-01-16 15:00:00,0.7204330579936548,1.8759743853086681,48.00360553543902
2011-01-16 16:00:00,0.8918753083448512,2.5953254510794688,59.575994395308335
2011-01-16 17:00:00,1.1836872448937064,3.8597208792334494,75.8968018104868
2011-01-16 18:00:00,1.1247382591948272,3.540694816493749,72.77391515367968
2011-01-16 19:00:00,1.7782781796613925,6.831041693118116,111.59798455145136
2011-01-16 20:00:00,1.6475365817050829,6.1114088740919,108.56557236080461
2011-01-16 21:00:00,1.3580822658777034,4.676484737785043,91.15030118031622
2011-01-16 22:00:00,1.1509846631417668,4.54290407529291,73.86103477728132
2011-01-16 23:00:00,1.3418927456527159,4.615153250338478,91.15030118031622
2011-01-17 00:00:00,1.1650851855840134,4.696662819281708,74.63464309192373
2011-01-17 01:00:00,1.1044111812970285,3.887340894739921,71.3081784888829
2011-01-17 02:00:00,0.8552164045799149,3.803845092714164,56.32039449592677
2011-01-17 03:00:00,0.5873065499123893,1.69477899797215,37.7285957453559
2011-01-17 04:00:00,0.6259272065506979,1.69477899797215,39.553360650245345
2011-01-17 05:00:00,0.5741589419213112,1.1729197163792955,37.23753280825804
2011-01-17 06:00:00,0.620036360620169,1.7369711459717836,39.553360650245345
2011-01-17 07:00:00,0.8416783720217826,4.135968299768664,56.32039449592677
2011-01-17 08:00:00,3.3928738297525207,17.011668676709437,220.27119777652072
2011-01-17 09:00:00,3.5744328220003116,19.926152740289304,225.01124648043034
2011-01-17 10:00:00,3.233567720930681,16.26452163199293,213.36329827615214
2011-01-17 11:00:00,3.3318711056558654,17.011668676709437,225.54326238626257
2011-01-17 12:00:00,3.0581472121877034,14.936287647498444,202.70776855251142
2011-01-17 13:00:00,2.9539599074622696,13.782830230784201,190.05047071305407
2011-01-17 14:00:00,2.8023257067483285,12.976690656807122,185.63545095709551
2011-01-17 15:00:00,3.5649582513116136,17.851445432268765,225.01124648043034
2011-01-17 16:00:00,2.9601400156610036,14.135869418942088,190.05047071305407
2011-01-17 17:00:00,4.503587315413927,23.665794836178815,293.53967381121834
2011-01-17 18:00:00,7.467165742271331,37.1635609191521,382.96695572021895
2011-01-17 19:00:00,6.984088544667773,34.1738581553821,354.0844621620347
2011-01-17 20:00:00,4.1752242067026355,19.27037768954703,280.56361805676323
2011-01-17 21:00:00,3.09817006255059,14.995822609403888,214.8230387198297
2011-01-17 22:00:00,1.8671780681053447,8.262143888749323,117.22349623320662
2011-01-17 23:00:00,1.519982086752208,7.1113925455353675,101.42034598858463
2011-01-18 00:00:00,1.5409318201261064,8.00993040398777,101.06572999976697
2011-01-18 01:00:00,1.148227786558912,6.082452048301806,73.86103477728132
2011-01-18 02:00:00,0.9358309928104179,3.8896301847599233,61.00011005640314
2011-01-18 03:00:00,0.6662929046051661,2.4008971586587604,44.93762979447454
2011-01-18 04:00:00,0.6206271435772713,2.5518247810811774,39.553360650245345
2011-01-18 05:00:00,0.7476268563837078,3.159344144260531,51.53301440177495
2011-01-18 06:00:00,0.9106080755439653,4.237972899506992,61.00011005640314
2011-01-18 07:00:00,1.6048337242670663,8.443759837343007,105.66325967774662
2011-01-18 08:00:00,3.7843176187736933,18.351702950888896,247.94264234588135
2011-01-18 09:00:00,4.010130440097121,20.767780237184954,242.46485985824324
2011-01-18 10:00:00,4.561916454330045,20.60572793406787,281.5495115478114
2011-01-18 11:00:00,3.724723104200193,16.70146592779922,243.20217018843348
2011-01-18 12:00:00,4.242675716679304,22.423956948626483,278.31253668612675
2011-01-18 13:00:00,4.911079540696715,23.56464863320666,285.7925599898042
2011-01-18 14:00:00,5.387800618457035,29.6181922565324,323.09838584667204
2011-01-18 15:00:00,4.869124372233429,21.818623906869075,282.61048963812726
2011-01-18 16:00:00,5.185852277005786,26.34915662149559,322.63611185532096
2011-01-18 17:00:00,5.126914293114393,23.671763452157844,322.5543034062759
2011-01-18 18:00:00,5.378089633517614,23.600795509440093,323.09838584667204
2011-01-18 19:00:00,6.240653548130226,26.34915662149559,350.42723438892705
2011-01-18 20:00:00,5.36758790314569,23.275577917004664,323.09838584667204
2011-01-18 21:00:00,1.9248519806529256,6.073168970699881,127.372587199253
2011-01-18 22:00:00,1.3745634902390458,3.887340894739921,92.05087220939822
2011-01-18 23:00:00,1.5495590193399362,5.091470326869228,102.37326794476661
2011-01-19 00:00:00,1.5550955814984209,5.531427016119037,102.37326794476661
2011-01-19 01:00:00,1.5481388961132516,5.8073229853783515,102.37326794476661
2011-01-19 02:00:00,1.3487632426771399,5.398302352048958,91.15030118031622
2011-01-19 03:00:00,0.6307347369762263,1.7369711459717836,39.553360650245345
2011-01-19 04:00:00,0.5579079267015764,0.8549903657718062,34.75197503932862
2011-01-19 05:00:00,0.5031071457988503,0.8549903657718062,32.3374466359653
2011-01-19 06:00:00,0.5891005058251557,1.3386352320467545,37.7285957453559
2011-01-19 07:00:00,0.8299507397366,2.999560564602268,54.07319281283876
2011-01-19 08:00:00,1.680286817472456,7.143390212758097,109.04436398091285
2011-01-19 09:00:00,1.825857992622464,7.9862276620812125,111.93869648529414
2011-01-19 10:00:00,1.0638854256673813,3.1290053656963863,68.61570308015617
2011-01-19 11:00:00,0.8120583906066273,2.0276334091910884,54.07319281283876
2011-01-19 12:00:00,1.020284737125435,3.492338589990736,66.35938704653572
2011-01-19 13:00:00,1.2198990636767764,4.291203597713278,78.43076670435734
2011-01-19 14:00:00,1.7841201684185928,8.076304833432744,111.59798455145136
2011-01-19 15:00:00,1.2839421770472998,4.54290407529291,85.51307212649003
2011-01-19 16:00:00,1.185297009193821,4.263534985956425,75.8968018104868
2011-01-19 17:00:00,1.314736186851418,4.8292664927671565,86.132496579028
2011-01-19 18:00:00,1.6914420452419663,6.549437935421582,109.04436398091285
2011-01-19 19:00:00,1.6714394998117132,6.819277705242666,108.80731554868707
2011-01-19 20:00:00,2.0941895598034788,8.4574590744427,133.3523784326078
2011-01-19 21:00:00,1.8618797091770487,7.136004670741808,115.85092427190155
2011-01-19 22:00:00,1.0280729442244174,2.999560564602268,66.35938704653572
2011-01-19 23:00:00,1.2720400285957634,4.237972899506992,83.3336218654803
2011-01-20 00:00:00,1.0401201832643512,4.263534985956425,66.62413605329469
2011-01-20 01:00:00,0.8010779265582514,2.7393190183295495,52.41841130138565
2011-01-20 02:00:00,0.5943668661506697,1.4139780371835966,38.05339523753424
2011-01-20 03:00:00,0.5618876745402545,1.3061057456889562,36.41787002259404
2011-01-20 04:00:00,0.5374066088252211,1.1729197163792955,33.21393002999428
2011-01-20 05:00:00,0.5353286490903776,0.8549903657718062,32.918667152515475
2011-01-20 06:00:00,0.8047537059075882,3.483638945985763,53.532461137312104
2011-01-20 07:00:00,0.8635345151362399,3.135320323889463,56.79947723155173
2011-01-20 08:00:00,2.5644537626962003,12.461328245781978,160.81318414561613
2011-01-20 09:00:00,3.3651268200495843,16.085007326886057,221.94538648492826
2011-01-20 10:00:00,3.5370043544913177,16.26452163199293,225.34041548258097
2011-01-20 11:00:00,2.6216205393192933,12.58075578629798,167.7696312623187
2011-01-20 12:00:00,2.470747883422114,12.380903027922434,149.42306941571928
2011-01-20 13:00:00,2.405760686554597,12.008038055241082,147.51146694548777
2011-01-20 14:00:00,2.703756714290716,14.936287647498444,180.86771751589322
2011-01-20 15:00:00,2.111596873422698,11.06783208619872,133.3523784326078
2011-01-20 16:00:00,2.6357960109192713,13.126023853202684,173.94052530937665
2011-01-20 17:00:00,4.093970045020337,22.423956948626483,236.37193353287918
2011-01-20 18:00:00,5.361058248835875,27.763614974992908,323.09838584667204
2011-01-20 19:00:00,4.61284817840891,20.60572793406787,288.60354323947945
2011-01-20 20:00:00,3.256279378612715,13.719108278383507,215.9673430682093
2011-01-20 21:00:00,2.7532366965067987,13.930152211429826,183.63923376746175
2011-01-20 22:00:00,1.7366144501583152,7.858769325846059,109.32419188744011
2011-01-20 23:00:00,1.6093359504536098,5.560461100488983,105.66325967774662
2011-01-21 00:00:00,1.4919888978752194,5.48697315411551,94.28753392686728
2011-01-21 01:00:00,1.4677217489686252,6.38148772096019,94.68598681841216
2011-01-21 02:00:00,1.1700090235780445,5.398302352048958,74.63464309192373
2011-01-21 03:00:00,1.219448216453416,5.596517231732494,78.43076670435734
2011-01-21 04:00:00,1.553854551631037,7.136004670741808,102.37326794476661
2011-01-21 05:00:00,1.6338092920444076,7.155402746349534,108.14118082590039
2011-01-21 06:00:00,2.1109832958329373,9.33808462186582,133.3523784326078
2011-01-21 07:00:00,2.7956571865972912,13.719108278383507,181.57010015159287
2011-01-21 08:00:00,4.225029368280666,19.320899638523283,280.49278104746696
2011-01-21 09:00:00,5.283763973936472,30.056575421485803,322.63611185532096
2011-01-21 10:00:00,4.403252471895127,17.84545637106913,295.6907153988497
2011-01-21 11:00:00,4.60353250247299,19.610029795517864,288.60354323947945
2011-01-21 12:00:00,4.691024191436324,20.533761248610183,287.95635392811477
2011-01-21 13:00:00,4.821396342029373,21.211927202469877,283.74083880703716
2011-01-21 14:00:00,2.805501107209879,12.742085849930879,185.63545095709551
2011-01-21 15:00:00,4.038803739707933,15.297078735935164,242.46485985824324
2011-01-21 16:00:00,4.878037743474081,21.818623906869075,282.61048963812726
2011-01-21 17:00:00,3.8989678267210857,18.2964109120589,254.11622276114068
2011-01-21 18:00:00,4.588053543498041,20.266639711900638,281.5495115478114
2011-01-21 19:00:00,4.702245453529008,20.235458486076556,289.06065932195247
2011-01-21 20:00:00,7.241160661011684,37.1635609191521,382.96695572021895
2011-01-21 21:00:00,7.922244729795113,37.1635609191521,382.96695572021895
2011-01-21 22:00:00,4.9840486190505695,20.820318384085947,291.1125177979633
2011-01-21 23:00:00,4.399324115429766,19.90468028496792,295.6907153988497
2011-01-22 00:00:00,4.205853820644556,17.22446029775044,283.452862082959
2011-01-22 01:00:00,3.640029133579974,15.93158894281047,233.59692652292847
2011-01-22 02:00:00,3.317146694998654,14.995822609403888,225.54326238626257
2011-01-22 03:00:00,3.090708170499667,14.995822609403888,214.8230387198297
2011-01-22 04:00:00,2.054231502589367,9.799999667820723,132.36714272138485
2011-01-22 05:00:00,2.5991577070371163,11.448693512569944,168.72216227137278
2011-01-22 06:00:00,2.535095373560491,10.917640116599957,154.97197679387864
2011-01-22 07:00:00,2.7209175874161526,13.28224029132393,181.44687806519858
2011-01-22 08:00:00,3.1939697146880057,14.171809310544637,212.1707418537568
2011-01-22 09:00:00,3.4375241263859464,14.6771824437349,218.44143398008404
2011-01-22 10:00:00,4.302055018986937,16.856439496711335,275.7436097211658
2011-01-22 11:00:00,4.005797525741255,17.011668676709437,242.46485985824324
2011-01-22 12:00:00,3.365171252658565,14.936287647498444,221.94538648492826
2011-01-22 13:00:00,2.9735175276990087,13.00593376588096,190.05047071305407
2011-01-22 14:00:00,3.3356509001965513,14.6771824437349,225.54326238626257
2011-01-22 15:00:00,1.6791326692883028,6.554931928910747,109.04436398091285
2011-01-22 16:00:00,1.5088333031234094,6.983545359845469,96.00517677747594
2011-01-22 17:00:00,1.8236691939386163,8.435670322716087,115.03335494890364
2011-01-22 18:00:00,1.873267659390421,7.894252548515003,119.06079316073335
2011-01-22 19:00:00,2.947925183487353,13.548318091769838,190.05047071305407
2011-01-22 20:00:00,3.138314867861961,14.086101038919963,213.10003828221872
2011-01-22 21:00:00,3.7485537928593238,17.851445432268765,249.50394069020157
2011-01-22 22:00:00,3.814406861340917,19.610029795517864,247.04330413666682
2011-01-22 23:00:00,3.009900996560127,14.995822609403888,195.83944808984884
2011-01-23 00:00:00,2.1831418233758484,10.660739407389393,141.83214222782246
2011-01-23 01:00:00,1.4615817384216108,6.771398443907093,95.07997775849206
2011-01-23 02:00:00,1.3798745342336665,6.549437935421582,93.55376748275847
2011-01-23 03:00:00,1.2523092572405143,6.411410738596704,82.50297892274463
2011-01-23 04:00:00,1.0623575969295604,4.615153250338478,67.77040474941113
2011-01-23 05:00:00,0.8000255260647675,3.084645268508227,52.41841130138565
2011-01-23 06:00:00,0.6936710788627215,2.0276334091910884,44.93762979447454
2011-01-23 07:00:00,0.6737903763666383,1.9639216881859622,44.93762979447454
2011-01-23 08:00:00,0.9482062654967276,2.6213446375523075,61.00011005640314
2011-01-23 09:00:00,1.2933325851218211,5.487005425439808,85.52005405631144
2011-01-23 10:00:00,1.5011055367846868,5.560461100488983,94.28753392686728
2011-01-23 11:00:00,1.4345829641256653,6.4674440201777506,95.07997775849206
2011-01-23 12:00:00,2.098513335624247,9.43350740268187,133.3523784326078
2011-01-23 13:00:00,2.2147064433825934,10.537853981054074,141.67389109995784
2011-01-23 14:00:00,1.9252500457889437,9.496558235362885,127.372587199253
2011-01-23 15:00:00,2.243991369843562,10.578275327979432,141.67389109995784
2011-01-23 16:00:00,1.7288760870692208,5.99663988888839,108.62029763375905
2011-01-23 17:00:00,1.5822143260236465,4.197664426317906,105.66325967774662
2011-01-23 18:00:00,1.6690105895323304,4.836599828243153,108.80731554868707
2011-01-23 19:00:00,2.2023049897373497,8.160117197619156,141.83214222782246
2011-01-23 20:00:00,2.3007057168474905,9.33045707350093,152.14064025278697
2011-01-23 21:00:00,1.7515234396225605,3.887340894739921,112.62642871534632
2011-01-23 22:00:00,1.355258082140713,4.291203597713278,91.15030118031622
2011-01-23 23:00:00,1.7454907281587573,5.545244765674156,112.62642871534632
2011-01-24 00:00:00,1.1768363691441317,4.237273714137082,75.86490891409652
2011-01-24 01:00:00,1.3140453262807956,4.980957444735471,86.132496579028
2011-01-24 02:00:00,1.7678828817143726,7.9865697643541695,111.59798455145136
2011-01-24 03:00:00,0.7154514993160223,2.390644857790972,45.25287588140521
2011-01-24 04:00:00,0.5411658709927205,0.9898098228861062,33.21393002999428
2011-01-24 05:00:00,0.5506121685964668,0.8751446012686571,34.306658373244495
2011-01-24 06:00:00,0.5449073439438458,1.1729197163792955,33.661406161341795
2011-01-24 07:00:00,0.9010941018388317,2.999560564602268,59.575994395308335
2011-01-24 08:00:00,2.465209791583585,12.008038055241082,149.29894610211642
2011-01-24 09:00:00,2.1851015642174603,10.835023648962391,141.83214222782246
2011-01-24 10:00:00,1.4982006123159362,6.082452048301806,94.28753392686728
2011-01-24 11:00:00,1.4641142172561172,5.99663988888839,94.68598681841216
2011-01-24 12:00:00,1.5105317931593862,6.411410738596704,96.00517677747594
2011-01-24 13:00:00,1.5498481399306403,6.444976898152419,102.37326794476661
2011-01-24 14:00:00,1.2112215331431975,5.091470326869228,78.43076670435734
2011-01-24 15:00:00,1.7775808111988478,7.894252548515003,111.59798455145136
2011-01-24 16:00:00,1.4761035812578693,6.702324527738696,94.68598681841216
2011-01-24 17:00:00,1.918280773920702,8.593466419028212,127.372587199253
2011-01-24 18:00:00,2.035743661165809,8.667677214453667,132.7909166837492
2011-01-24 19:00:00,1.8828351279979794,8.160117197619156,119.15243496157035
2011-01-24 20:00:00,1.8306559412482022,8.623546208367541,111.93869648529414
2011-01-24 21:00:00,0.9172772847190158,2.999560564602268,61.00011005640314
2011-01-24 22:00:00,0.7896775681482809,2.390644857790972,52.41841130138565
2011-01-24 23:00:00,0.7166202021391288,1.8057241857308208,45.25287588140521
2011-01-25 00:00:00,0.7962600900529241,1.3061057456889562,52.41841130138565
2011-01-25 01:00:00,0.7327124247857534,0.49359045190615575,48.190211835407275
2011-01-25 02:00:00,0.5725926859020193,0.2292694066783999,37.23753280825804
2011-01-25 03:00:00,0.48725583233002184,0.36029501554844323,31.596687098177522
2011-01-25 04:00:00,0.49279620492781967,0.49359045190615575,32.09013241621855
2011-01-25 05:00:00,0.4939399099578477,0.22708973663721668,32.09013241621855
2011-01-25 06:00:00,0.4444667624953956,0.22708973663721668,27.148950298275974
2011-01-25 07:00:00,0.552477856297657,0.5875025447488887,34.306658373244495
2011-01-25 08:00:00,0.8622938423694748,3.1290053656963863,56.32039449592677
2011-01-25 09:00:00,1.4190639593396372,6.601398030531918,97.2100974728503
2011-01-25 10:00:00,1.3644567657471338,5.398302352048958,91.53565753715405
2011-01-25 11:00:00,1.2053589209088311,4.263534985956425,78.43076670435734
2011-01-25 12:00:00,1.1390243249858207,3.4974835388374514,73.86103477728132
2011-01-25 13:00:00,0.9331094590111594,3.0532022248423836,61.00011005640314
2011-01-25 14:00:00,1.3047304128244912,4.54290407529291,86.07295804017394
2011-01-25 15:00:00,1.1379765549250365,4.466348690239235,73.86103477728132
2011-01-25 16:00:00,1.0001424852846006,3.887340894739921,64.62535780055694
2011-01-25 17:00:00,1.1623774109120315,3.18381190827605,74.63464309192373
2011-01-25 18:00:00,1.3218430584906598,4.026683800015714,86.132496579028
2011-01-25 19:00:00,1.567672615897994,6.38148772096019,103.05316516544906
2011-01-25 20:00:00,1.7017236519238963,6.983545359845469,109.13865806342443
2011-01-25 21:00:00,1.0066901695581512,2.4144481833969373,65.50253815797953
2011-01-25 22:00:00,0.9131526166706339,2.4783644610460733,61.00011005640314
2011-01-25 23:00:00,0.6964085999546133,1.8759743853086681,44.93762979447454
2011-01-26 00:00:00,0.7993804760440687,1.4139780371835966,52.41841130138565
2011-01-26 01:00:00,0.7649905138819859,1.4139780371835966,52.05412175999458
2011-01-26 02:00:00,0.597520747307322,0.2836612956964554,38.33457208772151
2011-01-26 03:00:00,0.5158406132335182,0.49359045190615575,32.624907641682086
2011-01-26 04:00:00,0.5475276891576719,0.22708973663721668,33.661406161341795
2011-01-26 05:00:00,0.5139693199329488,0.22708973663721668,32.624907641682086
2011-01-26 06:00:00,0.5671373034726269,0.2836612956964554,37.23753280825804
2011-01-26 07:00:00,0.5923833527860699,0.8751446012686571,38.05339523753424
2011-01-26 08:00:00,0.9534617694302908,3.135320323889463,61.00011005640314
2011-01-26 09:00:00,1.1986395082560162,3.887340894739921,78.43076670435734
2011-01-26 10:00:00,0.9123840221712946,2.7393190183295495,61.00011005640314
2011-01-26 11:00:00,1.0360367637634995,3.325382724502053,66.62413605329469
2011-01-26 12:00:00,0.9461868509940067,2.5518247810811774,61.00011005640314
2011-01-26 13:00:00,0.9306884012018992,3.4974835388374514,61.00011005640314
2011-01-26 14:00:00,1.2972801684268553,5.896301704992513,85.61221698616869
2011-01-26 15:00:00,0.9202795350995808,3.18381190827605,61.00011005640314
2011-01-26 16:00:00,1.2884046049470828,5.091470326869228,85.51307212649003
2011-01-26 17:00:00,1.2980072613977727,4.836599828243153,85.61221698616869
2011-01-26 18:00:00,2.242765561030366,9.853967936242752,141.67389109995784
2011-01-26 19:00:00,1.9572852635805333,8.033146010677449,126.51556737144654
2011-01-26 20:00:00,1.9905079038572566,8.895073543902747,127.72004689438408
2011-01-26 21:00:00,1.5144651265045015,5.531427016119037,96.00517677747594
2011-01-26 22:00:00,1.0382146022632943,2.6213446375523075,66.62413605329469
2011-01-26 23:00:00,0.9775077549294201,2.6225091304363453,61.700169166482105
2011-01-27 00:00:00,1.0982587776728516,3.199322291960358,71.3081784888829
2011-01-27 01:00:00,0.8380760793084616,2.0276334091910884,54.80060606110323
2011-01-27 02:00:00,0.8928905980660523,2.999560564602268,59.575994395308335
2011-01-27 03:00:00,0.7069078486661077,0.8549903657718062,45.25287588140521
2011-01-27 04:00:00,0.5579601068727243,0.49359045190615575,34.75197503932862
2011-01-27 05:00:00,0.5460272998732766,0.22708973663721668,33.661406161341795
2011-01-27 06:00:00,0.566372150163299,0.8549903657718062,36.41787002259404
2011-01-27 07:00:00,0.7891185108895827,1.4139780371835966,52.41841130138565
2011-01-27 08:00:00,1.6758488847591693,7.894252548515003,108.68335025742499
2011-01-27 09:00:00,1.7319730266044644,7.473077259921015,108.62029763375905
2011-01-27 10:00:00,1.3096981490917965,4.696662819281708,86.132496579028
2011-01-27 11:00:00,1.2454633066163627,4.006466905417855,81.98996698588802
2011-01-27 12:00:00,0.9996352470048532,2.7445892942362016,64.62535780055694
2011-01-27 13:00:00,1.305802507446059,4.736741450947964,86.07295804017394
2011-01-27 14:00:00,1.2822179590451463,3.887340894739921,85.51307212649003
2011-01-27 15:00:00,1.3037981663581053,4.466348690239235,86.07295804017394
2011-01-27 16:00:00,1.2733738195179383,4.286607808458167,83.3336218654803
2011-01-27 17:00:00,1.3818548585041148,4.9886640492866725,93.55376748275847
2011-01-27 18:00:00,1.7053612256352553,7.291306683541861,109.13865806342443
2011-01-27 19:00:00,2.18541446325893,9.33808462186582,141.83214222782246
2011-01-27 20:00:00,2.371768646674287,10.845144219350212,150.51510162028876
2011-01-27 21:00:00,1.6327774007301639,6.69371920750122,108.14118082590039
2011-01-27 22:00:00,1.103015682206624,4.54290407529291,71.3081784888829
2011-01-27 23:00:00,1.1126169741800003,3.617508720353291,71.92788000584534
2011-01-28 00:00:00,1.000348727723664,2.999560564602268,64.62535780055694
2011-01-28 01:00:00,0.9418773031866325,2.390644857790972,61.00011005640314
2011-01-28 02:00:00,0.7549750725947405,2.4144481833969373,51.53301440177495
2011-01-28 03:00:00,0.7028350083233024,1.3061057456889562,44.715586135691034
2011-01-28 04:00:00,0.6540883965891805,1.69477899797215,44.01673256837105
2011-01-28 05:00:00,0.5831531495007097,0.8549903657718062,37.7285957453559
2011-01-28 06:00:00,0.6100463956874773,1.4473409901661947,39.553360650245345
2011-01-28 07:00:00,0.6748256989689515,1.8057241857308208,44.93762979447454
2011-01-28 08:00:00,1.3913365002753715,6.554931928910747,94.36324984883146
2011-01-28 09:00:00,1.8929643484323122,8.592628528774503,118.83721012778386
2011-01-28 10:00:00,1.609150636817632,7.155402746349534,105.66325967774662
2011-01-28 11:00:00,1.3142495604227757,5.48697315411551,86.132496579028
2011-01-28 12:00:00,1.2996936456882016,4.898180205248323,85.61221698616869
2011-01-28 13:00:00,1.276043506781515,5.531427016119037,83.3336218654803
2011-01-28 14:00:00,1.7637070022215262,8.633881855124404,112.92648678736059
2011-01-28 15:00:00,1.2704483839366096,5.368839265186618,83.3336218654803
2011-01-28 16:00:00,1.1167447921767477,3.8597208792334494,72.77391515367968
2011-01-28 17:00:00,1.6842080205521517,0.2292694066783999,109.04436398091285
2011-01-28 18:00:00,1.7990306791336552,0.2292694066783999,112.05890486318019
2011-01-28 19:00:00,1.5911484911678544,0.22708973663721668,105.66325967774662
2011-01-28 20:00:00,1.5851229692161668,0.22708973663721668,105.66325967774662
2011-01-28 21:00:00,1.2949910234364745,0.22708973663721668,85.61221698616869
2011-01-28 22:00:00,1.1824177897855839,0.22708973663721668,75.8968018104868
2011-01-28 23:00:00,1.4028998819150222,0.22708973663721668,95.33722792629595
2011-01-29 00:00:00,1.291435373581564,0.2292694066783999,85.52005405631144
2011-01-29 01:00:00,1.2599616110559613,0.2292694066783999,83.3336218654803
2011-01-29 02:00:00,0.6422802249664811,1.0694819612584159,42.72150911265223
2011-01-29 03:00:00,0.5701197431470981,0.8549903657718062,37.23753280825804
2011-01-29 04:00:00,0.5831585108573085,0.8549903657718062,37.7285957453559
2011-01-29 05:00:00,0.5831585108573085,0.5875025447488887,37.7285957453559
2011-01-29 06:00:00,0.56580965705617,0.8751446012686571,36.41787002259404
2011-01-29 07:00:00,0.6298968593741879,1.1729197163792955,39.553360650245345
2011-01-29 08:00:00,0.8767700732818375,2.4008971586587604,58.59681745993755
2011-01-29 09:00:00,0.9402395031121119,2.947560504458416,61.00011005640314
2011-01-29 10:00:00,1.051902219836029,3.540694816493749,67.77040474941113
2011-01-29 11:00:00,1.0350108573773698,3.1290053656963863,66.62413605329469
2011-01-29 12:00:00,0.8941065646741189,2.0276334091910884,59.575994395308335
2011-01-29 13:00:00,0.9854326490884092,2.7393190183295495,62.21821827496908
2011-01-29 14:00:00,1.1247070730733624,3.78011785797012,72.77391515367968
2011-01-29 15:00:00,0.7534456679671951,2.0276334091910884,51.53301440177495
2011-01-29 16:00:00,1.0084311453475159,2.7445892942362016,65.50253815797953
2011-01-29 17:00:00,1.02153695042911,2.947560504458416,66.35938704653572
2011-01-29 18:00:00,1.0609766218237116,3.199322291960358,67.77040474941113
2011-01-29 19:00:00,1.0327802189036175,2.6213446375523075,66.62413605329469
2011-01-29 20:00:00,1.0755092704989642,3.484518003840004,68.61570308015617
2011-01-29 21:00:00,0.9454905174602041,2.999560564602268,61.00011005640314
2011-01-29 22:00:00,0.768322206953535,2.204010329047984,52.44899490268208
2011-01-29 23:00:00,0.7276482645239745,2.1124949399719717,48.190211835407275
2011-01-30 00:00:00,1.0078049474454354,2.4008971586587604,65.50253815797953
2011-01-30 01:00:00,0.941946375126947,1.8759743853086681,61.00011005640314
2011-01-30 02:00:00,0.6731309149461057,1.4989649210999534,44.93762979447454
2011-01-30 03:00:00,0.8377814990882017,2.947560504458416,54.80060606110323
2011-01-30 04:00:00,0.6784374993823935,1.8759743853086681,44.93762979447454
2011-01-30 05:00:00,0.6988135006329319,0.49359045190615575,44.93762979447454
2011-01-30 06:00:00,0.7007978765015966,0.8549903657718062,44.715586135691034
2011-01-30 07:00:00,0.7029682247121397,0.49359045190615575,44.715586135691034
2011-01-30 08:00:00,0.7662515797745101,0.8549903657718062,52.05412175999458
2011-01-30 09:00:00,0.8366324955327055,0.9898098228861062,54.66166195111685
2011-01-30 10:00:00,0.8748652929505291,1.5663734183104154,58.59681745993755
2011-01-30 11:00:00,0.8508967480869659,2.0593385696666977,56.32039449592677
2011-01-30 12:00:00,0.8684835951814672,2.390644857790972,58.59681745993755
2011-01-30 13:00:00,0.7605438767090617,2.1124949399719717,52.05412175999458
2011-01-30 14:00:00,0.8624580269247794,1.4989649210999534,56.32039449592677
2011-01-30 15:00:00,0.8613336831137831,2.0276334091910884,56.32039449592677
2011-01-30 16:00:00,0.8617864727059198,1.4989649210999534,56.32039449592677
2011-01-30 17:00:00,1.03538826151403,2.4144481833969373,66.62413605329469
2011-01-30 18:00:00,0.9595879231391548,1.8057241857308208,61.156414638453214
2011-01-30 19:00:00,0.9983972832042989,3.4974835388374514,64.62535780055694
2011-01-30 20:00:00,1.2588805602102273,4.696662819281708,83.3336218654803
2011-01-30 21:00:00,1.1886732622800382,3.887340894739921,76.0929225429024
2011-01-30 22:00:00,0.9440830884000907,2.5518247810811774,61.00011005640314
2011-01-30 23:00:00,1.0365700093817831,2.947560504458416,66.62413605329469
2011-01-31 00:00:00,1.1853527983757868,4.006466905417855,75.8968018104868
2011-01-31 01:00:00,1.1072914617235072,2.7445892942362016,71.3081784888829
2011-01-31 02:00:00,0.7733866552219432,1.1729197163792955,52.44899490268208
2011-01-31 03:00:00,0.696864161547467,0.8549903657718062,44.93762979447454
2011-01-31 04:00:00,0.692718481245906,0.49359045190615575,44.93762979447454
2011-01-31 05:00:00,0.6721580275067772,0.22708973663721668,44.93762979447454
2011-01-31 06:00:00,0.6947028571145708,0.49359045190615575,44.93762979447454
2011-01-31 07:00:00,0.7854697057026065,1.1729197163792955,52.41841130138565
2011-01-31 08:00:00,1.5024462037268096,6.983545359845469,94.28753392686728
2011-01-31 09:00:00,3.3122742889164987,14.992606385176998,225.54326238626257
2011-01-31 10:00:00,3.131551861149449,14.389150776755775,213.10003828221872
2011-01-31 11:00:00,2.2428293993439152,10.90590478866631,141.67389109995784
2011-01-31 12:00:00,2.5413768115781443,13.157585520713829,157.96014986028158
2011-01-31 13:00:00,2.1287443403423403,10.962334013911113,133.3523784326078
2011-01-31 14:00:00,2.4441317697502556,12.68279817878338,149.35100364732662
